HocoNum,TechType,HighSpeed,population,state
130291,DSL,0,3606,WI
130305,FTTH,1,3096,WI
130317,DOCSIS,1,76958,WI
130345,DSL,0,3961,WI
130345,FTTH,0,1903,WI
130476,DOCSIS,0,1039,WI
130476,DSL,0,4310,WI
130476,FTTH,0,3507,WI
130527,Other,0,9346,WI
130606,Other,0,8486,WI
130613,DSL,0,1279,WI
130613,FTTH,0,638,WI
130627,DSL,0,57,WI
130714,DOCSIS,0,4074,WI
130714,DSL,0,7598,WI
130714,FTTH,1,2771,WI
130726,DSL,0,4344,WI
130726,FTTH,1,1588,WI
130733,DSL,0,3437,WI
130733,FTTH,0,4247,WI
130733,Other,0,53,WI
130749,Other,0,32181,WI
130776,DSL,0,5225,WI
130776,FTTH,0,294,WI
130783,DSL,0,2047,WI
130783,FTTH,0,14842,WI
130804,DOCSIS,0,13426,WI
130804,DOCSIS,1,57814,WI
130809,DOCSIS,0,12818,WI
130821,DOCSIS,1,3041,WI
130862,DSL,0,17070,WI
130862,FTTH,0,3428,WI
130862,Other,0,13970,WI
130889,DOCSIS,0,3764,WI
130889,DSL,0,5888,WI
130889,FTTH,0,2821,WI
130919,DOCSIS,0,1668,WI
130919,DSL,0,6002,WI
130919,FTTH,0,9222,WI
130919,Other,0,47171,WI
130937,DSL,0,56164,WI
130937,FTTH,0,11093,WI
130937,Other,0,1537307,WI
130938,Other,0,539,WI
130943,Other,0,5066,WI
130986,DOCSIS,0,76,WI
130986,DSL,0,76,WI
130986,FTTH,0,76,WI
131072,DSL,0,9275,WI
131100,FTTH,1,16229,WI
131109,DSL,0,6384,WI
131109,FTTH,1,3499,WI
131179,DSL,0,5555,WI
131179,FTTH,0,1404,WI
131194,DSL,0,3188,WI
131194,FTTH,0,2926,WI
131194,Other,0,1283,WI
131241,DOCSIS,0,488,WI
131241,DSL,0,2016,WI
131241,FTTH,0,596,WI
131299,DSL,0,6176,WI
131310,DSL,0,1505568,WI
131310,FTTH,0,2446,WI
131310,FTTH,1,110035,WI
131310,Other,0,508076,WI
131368,DOCSIS,0,26953,WI
131368,DSL,0,10102,WI
131368,FTTH,0,10102,WI
131389,DSL,0,7856,WI
131389,FTTH,0,1702,WI
131427,DSL,0,604,WI
131427,FTTH,0,22111,WI
131467,DSL,0,16968,WI
131467,FTTH,0,3040,WI
131467,FTTH,1,13237,WI
140048,Other,0,324578,WI
140063,Other,0,123714,WI
140105,Other,0,471,WI
150262,FTTH,0,0,WI
150317,DSL,0,13525,WI
150317,FTTH,1,33658,WI
160115,Other,0,347292,WI
160127,DSL,0,6572,WI
180009,FTTH,0,1817,WI
190008,DSL,0,54,WI
190070,DOCSIS,0,25382,WI
190103,Other,0,555,WI
190169,Other,0,92648,WI
200032,Other,0,2665,WI
200065,Other,0,257,WI
220048,FTTH,0,81,WI
220048,Other,0,310346,WI
240025,DOCSIS,0,2220,WI
240035,Other,0,298,WI
240051,DOCSIS,0,3819,WI
260003,Other,0,6082,WI
270009,Other,0,9941,WI
270028,Other,0,54,WI
270038,Other,0,159926,WI
270068,Other,0,462,WI
270077,Other,0,21230,WI
290006,Other,0,173,WI
300025,Other,0,130992,WI
300047,Other,0,10174,WI
300074,Other,0,311,WI
300079,Other,0,453205,WI
300082,Other,0,237,WI
300116,Other,0,169,WI
310052,Other,0,10482,WI
320025,Other,0,11727,WI
320031,DSL,0,720,WI
320031,Other,0,21271,WI
320120,Other,0,13175,WI
320121,DSL,0,28549,WI
330024,Other,1,121836,WI
330045,Other,0,767,WI
330054,Other,0,0,WI
330076,Other,0,37,WI
340015,Other,0,10,WI
340069,Other,0,4791,WI
340083,Other,0,5928,WI
130010,DSL,0,15341,WY
130010,Other,0,20379,WY
130037,DOCSIS,0,12576,WY
130037,DSL,0,3628,WY
130037,FTTH,0,5100,WY
130037,Other,0,14031,WY
130127,DSL,0,429,WY
130132,DSL,0,106,WY
130228,DSL,0,418419,WY
130228,FTTH,0,1327,WY
130228,FTTH,1,1481,WY
130235,DOCSIS,0,320604,WY
130627,DSL,0,183,WY
130663,Other,0,122963,WY
130886,Other,0,7,WY
130890,DSL,0,544,WY
131090,DSL,0,43877,WY
131090,FTTH,0,14854,WY
131090,Other,0,13488,WY
131190,DSL,0,10489,WY
131190,DSL,1,25,WY
131190,FTTH,1,22270,WY
131190,Other,0,12970,WY
131310,Other,0,124,WY
131366,DSL,0,12560,WY
131366,FTTH,0,17680,WY
131366,Other,0,39153,WY
131492,DOCSIS,0,1693,WY
140048,Other,0,104289,WY
150206,DOCSIS,0,11113,WY
150206,DOCSIS,1,15074,WY
190192,DSL,0,405,WY
190347,DOCSIS,0,41355,WY
210006,Other,0,74302,WY
220073,DSL,0,6,WY
220073,FTTH,0,490,WY
220073,Other,0,22080,WY
250028,DSL,0,637,WY
250028,Other,0,25049,WY
250090,DSL,0,141499,WY
250090,Other,0,194744,WY
270064,Other,0,22,WY
270064,Other,1,62,WY
280073,FTTH,1,9,WY
280073,Other,1,34877,WY
290023,Other,0,398,WY
290074,Other,0,34127,WY
300096,Other,0,218,WY
300171,DSL,0,17752,WY
300171,Other,0,47028,WY
300182,Other,0,3311,WY
300185,Other,0,25723,WY
300192,DSL,0,38,WY
320127,Other,0,37,WY
340029,Other,0,10,WY
360114,DSL,0,8627,WY
