HocoNum,TechType,HighSpeed,population,state
130335,DOCSIS,0,157,OK
130335,DSL,0,15443,OK
130360,DOCSIS,1,1700172,OK
130360,FTTH,1,108053,OK
130364,DSL,0,303,OK
130366,DSL,0,19521,OK
130366,FTTH,0,4746,OK
130370,DOCSIS,0,102692,OK
130370,DOCSIS,1,262822,OK
130425,DSL,0,34689,OK
130425,Other,0,6125,OK
130460,FTTH,0,131,OK
130497,DOCSIS,1,82725,OK
130497,FTTH,1,1816,OK
130561,DSL,0,9558,OK
130561,FTTH,1,2085,OK
130614,DSL,0,8835,OK
130614,Other,0,40863,OK
130684,DSL,0,2038,OK
130684,FTTH,0,1581,OK
130684,Other,0,42264,OK
130725,FTTH,1,3162,OK
130728,FTTH,0,28,OK
130794,DSL,0,36050,OK
130794,FTTH,0,14457,OK
130925,Other,0,25,OK
130973,DSL,0,8207,OK
131007,DOCSIS,0,10360,OK
131007,DSL,0,14195,OK
131007,FTTH,1,13183,OK
131007,Other,0,14183,OK
131016,Other,0,980,OK
131039,DSL,0,13635,OK
131039,FTTH,0,4945,OK
131039,Other,0,13635,OK
131045,DSL,0,100242,OK
131045,FTTH,0,17934,OK
131045,FTTH,1,1530,OK
131045,Other,0,108691,OK
131152,DSL,0,16373,OK
131152,FTTH,0,4453,OK
131162,FTTH,0,1585,OK
131177,DSL,0,4467,OK
131177,FTTH,1,1692,OK
131218,DSL,0,452,OK
131218,FTTH,0,530,OK
131218,Other,0,246,OK
131226,Other,0,3,OK
131233,DSL,0,1577,OK
131233,Other,0,148639,OK
131295,DOCSIS,0,0,OK
131310,DSL,0,53552,OK
131310,FTTH,0,2911,OK
131310,Other,0,4316,OK
131320,FTTH,0,1556,OK
131320,Other,0,1556,OK
131359,DSL,0,7336,OK
131359,Other,0,17507,OK
131395,DSL,0,97,OK
131412,DSL,0,4595,OK
131412,Other,0,5005,OK
131413,DSL,0,320487,OK
131413,DSL,1,10233,OK
131413,FTTH,0,3891,OK
131413,FTTH,1,11590,OK
131413,Other,0,61,OK
140048,Other,0,819014,OK
140105,Other,0,34546,OK
150206,DOCSIS,0,1502,OK
150206,DOCSIS,1,246013,OK
150206,Other,0,5638,OK
150334,DOCSIS,0,19275,OK
190053,Other,0,2409,OK
190083,Other,0,244,OK
190232,Other,0,47872,OK
190233,DOCSIS,0,7909,OK
190233,DSL,0,1764,OK
190233,FTTH,0,4416,OK
190233,FTTH,1,318,OK
220061,Other,0,3118,OK
230021,Other,0,265,OK
230074,FTTH,1,6,OK
240003,Other,0,250353,OK
240099,Other,0,47154,OK
250014,Other,0,120205,OK
250099,Other,0,3707,OK
270085,Other,0,731,OK
280009,Other,0,28959,OK
290004,FTTH,0,395,OK
290004,FTTH,1,241,OK
290004,Other,0,26527,OK
290004,Other,1,2378,OK
290010,Other,0,32,OK
290061,FTTH,0,15074,OK
290086,Other,0,6,OK
290106,Other,0,616985,OK
300008,Other,0,27150,OK
300077,Other,0,0,OK
300106,FTTH,0,68,OK
300106,Other,0,2547,OK
300120,Other,0,243514,OK
300164,Other,0,89,OK
300186,DSL,1,227,OK
310088,Other,0,77,OK
320086,Other,0,16284,OK
330018,Other,0,6295,OK
330045,Other,0,1846,OK
330055,FTTH,1,45634,OK
340008,DSL,0,2419,OK
340008,FTTH,1,2419,OK
340025,Other,0,67320,OK
350118,Other,0,3794,OK
350122,DSL,0,2940,OK
360085,Other,0,10151,OK
370002,Other,0,2263,OK
370002,Other,1,0,OK
370128,FTTH,1,2444,OK
130086,DOCSIS,0,1065,OR
130086,DSL,0,17095,OR
130086,FTTH,0,1420,OR
130086,FTTH,1,0,OR
130086,Other,0,20436,OR
130104,DSL,0,17812,OR
130104,FTTH,0,2027,OR
130132,DSL,0,1171,OR
130183,DOCSIS,1,24480,OR
130196,DSL,0,20163,OR
130196,FTTH,0,1471,OR
130196,FTTH,1,19846,OR
130206,DSL,0,17384,OR
130206,FTTH,0,9585,OR
130206,Other,0,0,OR
130228,DSL,0,2011159,OR
130228,DSL,1,397564,OR
130228,FTTH,0,12956,OR
130228,FTTH,1,618121,OR
130235,DOCSIS,0,110722,OR
130235,DOCSIS,1,635823,OR
130258,DSL,0,942348,OR
130258,FTTH,0,678334,OR
130289,DOCSIS,0,11893,OR
130289,DSL,0,8941,OR
130312,DSL,0,155,OR
130312,FTTH,0,3296,OR
130317,DOCSIS,1,2254253,OR
130317,FTTH,1,1246,OR
130431,DSL,0,384,OR
130431,FTTH,0,485,OR
130539,DSL,0,3803,OR
130539,FTTH,0,16402,OR
130539,FTTH,1,1338,OR
130601,DSL,0,392,OR
130784,DSL,0,3075,OR
130784,FTTH,0,0,OR
130831,Other,0,505,OR
130850,DSL,0,530,OR
130850,FTTH,1,16577,OR
130852,DSL,0,3252,OR
130852,FTTH,0,3252,OR
130854,DSL,0,5334,OR
130854,FTTH,0,1844,OR
130986,DOCSIS,0,283,OR
130986,DSL,0,3069,OR
130986,FTTH,0,459,OR
130986,FTTH,1,7665,OR
130986,Other,0,4488,OR
131046,DSL,0,23922,OR
131046,FTTH,1,1721,OR
131123,DSL,0,1102,OR
131123,FTTH,0,183,OR
131130,DOCSIS,0,830,OR
131130,DSL,0,850,OR
131168,FTTH,1,4092,OR
131248,DSL,0,2074,OR
131248,FTTH,0,640,OR
131259,DSL,0,14051,OR
131259,FTTH,0,15000,OR
131259,FTTH,1,328,OR
131310,DOCSIS,0,25943,OR
131310,DOCSIS,1,139381,OR
131310,DSL,0,23,OR
131310,FTTH,1,2649,OR
131454,DOCSIS,1,218724,OR
131454,DSL,0,37371,OR
131454,DSL,1,4964,OR
131454,FTTH,1,17,OR
140048,Other,0,21596,OR
150330,Other,0,12220,OR
150336,Other,0,161796,OR
160127,FTTH,0,3861,OR
160127,Other,0,44774,OR
170066,FTTH,0,18637,OR
180006,DOCSIS,0,5288,OR
190104,DOCSIS,0,346,OR
190104,DSL,0,634,OR
190104,FTTH,0,4764,OR
190104,Other,0,982,OR
190123,Other,0,93,OR
190126,DSL,0,64640,OR
190126,FTTH,1,59036,OR
190126,Other,0,48016,OR
190130,DSL,0,21822,OR
190130,FTTH,0,9,OR
190130,FTTH,1,772,OR
190130,Other,0,15372,OR
190227,DSL,0,11156,OR
190227,FTTH,0,479,OR
200027,DSL,0,28023,OR
200027,FTTH,1,5123,OR
200027,Other,0,500501,OR
200027,Other,1,11,OR
200039,FTTH,0,143,OR
200039,FTTH,1,379,OR
200057,Other,0,592,OR
210020,FTTH,0,14256,OR
210020,Other,0,14256,OR
220030,FTTH,0,12,OR
220030,Other,0,5491,OR
220079,DOCSIS,0,14076,OR
220079,DSL,0,35907,OR
220079,FTTH,1,13996,OR
220079,Other,0,44725,OR
240036,Other,0,62106,OR
260070,Other,0,4268,OR
270011,DSL,0,48994,OR
270011,FTTH,0,36,OR
270011,FTTH,1,382,OR
270011,Other,0,521172,OR
270027,Other,0,9331,OR
290077,DOCSIS,0,25148,OR
290077,DSL,0,40110,OR
290077,FTTH,0,6636,OR
290077,FTTH,1,959,OR
290077,Other,0,4269,OR
290108,Other,0,4727,OR
290108,Other,1,61,OR
290118,Other,0,175276,OR
300093,Other,0,1096,OR
300144,Other,0,14490,OR
320087,Other,1,21960,OR
320105,Other,0,1744,OR
320127,Other,0,29487,OR
330059,Other,0,166002,OR
330076,Other,0,127,OR
330081,Other,0,6653,OR
350019,Other,0,205689,OR
350092,FTTH,0,2006,OR
350092,Other,0,9885,OR
350133,Other,0,2896,OR
360116,Other,0,2276,OR
360134,Other,0,24,OR
370004,Other,0,10,OR
370012,Other,0,139,OR
370088,Other,0,56566,OR
130071,DOCSIS,1,512113,PA
130071,DSL,0,6080,PA
130079,DOCSIS,0,0,PA
130079,DOCSIS,1,787455,PA
130079,FTTH,1,53689,PA
130127,DSL,0,2007,PA
130228,DSL,0,792174,PA
130228,FTTH,0,8547,PA
130228,FTTH,1,524,PA
130235,DOCSIS,0,6,PA
130235,DOCSIS,1,375757,PA
130258,DSL,0,535877,PA
130264,FTTH,1,19802,PA
130317,DOCSIS,1,8903759,PA
130317,FTTH,1,645,PA
130335,DOCSIS,0,45893,PA
130335,DSL,0,125198,PA
130335,FTTH,0,112,PA
130370,DOCSIS,1,50145,PA
130455,DSL,0,8934,PA
130455,FTTH,0,2562,PA
130455,FTTH,1,12664,PA
130591,DOCSIS,0,76320,PA
130591,FTTH,0,824,PA
130609,DSL,0,959,PA
130609,DSL,1,12,PA
130609,FTTH,1,5434,PA
130623,DOCSIS,0,9181,PA
130623,DSL,0,827,PA
130623,FTTH,0,1058,PA
130623,FTTH,1,0,PA
130623,Other,0,2850,PA
130623,Other,1,96,PA
130634,Other,0,22768,PA
130667,DSL,0,22075,PA
130721,DSL,0,7109,PA
130721,FTTH,0,13068,PA
130721,FTTH,1,7078,PA
130721,Other,0,219,PA
131026,DOCSIS,0,1439928,PA
131026,DOCSIS,1,378453,PA
131026,DSL,0,27625,PA
131026,FTTH,1,1818381,PA
131027,DSL,0,3393,PA
131303,DSL,0,201,PA
131310,DSL,0,12654,PA
131337,DSL,0,212,PA
131337,FTTH,0,27,PA
131341,DSL,0,6128,PA
131341,FTTH,1,16564,PA
131362,DSL,0,6883,PA
131413,DOCSIS,0,21439,PA
131413,DSL,0,724739,PA
131413,DSL,1,405,PA
131413,FTTH,0,1306,PA
131413,FTTH,1,1890,PA
131423,FTTH,0,3542,PA
131425,DSL,0,8387813,PA
131425,DSL,1,2497,PA
131425,FTTH,1,5262442,PA
140080,DOCSIS,1,766004,PA
160157,DOCSIS,1,69908,PA
190013,DOCSIS,1,1692,PA
190046,DOCSIS,0,3839,PA
190211,FTTH,1,337,PA
190218,DOCSIS,0,131,PA
190265,DOCSIS,1,49477,PA
190265,Other,0,4430,PA
200048,DOCSIS,0,7369,PA
220028,DSL,0,3957,PA
220052,FTTH,1,3499,PA
230026,DOCSIS,0,1020,PA
240102,DOCSIS,0,7624,PA
270045,Other,0,237307,PA
280001,DOCSIS,1,411872,PA
280010,FTTH,0,7797,PA
290003,Other,0,140038,PA
290052,Other,0,21243,PA
300027,Other,0,253040,PA
300085,Other,0,118008,PA
300139,FTTH,1,12030,PA
300164,Other,0,71,PA
300191,DSL,0,115,PA
310015,Other,1,0,PA
310090,DSL,0,156,PA
320016,Other,0,78,PA
320074,Other,0,1871,PA
320124,Other,0,49993,PA
330002,DOCSIS,1,438870,PA
340003,Other,0,82,PA
350041,FTTH,0,0,PA
350078,Other,0,700,PA
350081,Other,0,3147,PA
350120,Other,0,15547,PA
360021,Other,0,634,PA
360025,DOCSIS,0,3325,PA
360025,Other,0,3959,PA
360103,DOCSIS,0,7430,PA
360103,FTTH,0,16279,PA
370074,FTTH,1,3888,PA
370085,Other,0,344,PA
370130,FTTH,1,223,PA
370130,Other,0,1633,PA
370151,Other,0,135,PA
130235,DOCSIS,0,214,RI
130235,DOCSIS,1,0,RI
130258,DSL,0,2,RI
130360,DOCSIS,1,1024118,RI
130360,FTTH,1,339,RI
130520,DOCSIS,1,49612,RI
131425,DSL,0,872345,RI
131425,FTTH,1,892505,RI
300164,Other,0,83,RI
130077,DSL,0,2543964,SC
130077,FTTH,1,299351,SC
130077,Other,0,35413,SC
130127,DSL,0,596,SC
130228,DSL,0,204891,SC
130228,FTTH,0,3431,SC
130228,FTTH,1,0,SC
130235,DOCSIS,0,816234,SC
130235,DOCSIS,1,1889488,SC
130242,DOCSIS,0,26820,SC
130242,DOCSIS,1,26795,SC
130242,DSL,0,40227,SC
130242,FTTH,0,3793,SC
130242,FTTH,1,2776,SC
130258,DSL,0,330658,SC
130258,FTTH,0,12419,SC
130317,DOCSIS,0,56660,SC
130317,DOCSIS,1,551360,SC
130490,DSL,0,185398,SC
130490,FTTH,1,60758,SC
130490,Other,0,26107,SC
130589,DOCSIS,0,102322,SC
130589,DSL,0,62907,SC
130589,FTTH,0,53512,SC
130617,DOCSIS,0,59774,SC
130617,DSL,0,52441,SC
130617,FTTH,1,77825,SC
130620,DOCSIS,1,205403,SC
130620,DSL,0,225424,SC
130620,FTTH,1,165487,SC
130623,FTTH,0,261,SC
130986,DOCSIS,0,5,SC
130986,DSL,0,5,SC
130986,FTTH,0,5,SC
131005,DSL,0,13638,SC
131005,FTTH,1,42892,SC
131036,DSL,0,25335,SC
131036,FTTH,0,15702,SC
131125,DOCSIS,0,8161,SC
131125,DOCSIS,1,260476,SC
131125,DSL,0,269936,SC
131125,FTTH,1,157954,SC
131158,DOCSIS,0,16597,SC
131158,DSL,0,35546,SC
131158,FTTH,0,1738,SC
131199,DOCSIS,0,15386,SC
131199,DSL,0,11311,SC
131199,FTTH,0,4643,SC
131199,FTTH,1,165,SC
131310,DSL,0,30496,SC
131310,FTTH,0,0,SC
131310,Other,0,2,SC
131394,Other,0,0,SC
131413,DSL,0,147792,SC
131413,DSL,1,4849,SC
131413,FTTH,0,10937,SC
131413,FTTH,1,13123,SC
131459,DSL,0,5478,SC
131459,DSL,1,6149,SC
131459,FTTH,1,28116,SC
131480,DOCSIS,1,247023,SC
131480,FTTH,1,260525,SC
150292,DOCSIS,0,145562,SC
180039,FTTH,0,8017,SC
180039,Other,0,9960,SC
190204,Other,0,130,SC
220046,FTTH,0,123,SC
220046,Other,0,21418,SC
240088,DOCSIS,0,17225,SC
280001,DOCSIS,1,131230,SC
300053,Other,0,46775,SC
310015,Other,1,0,SC
350035,Other,0,21317,SC
350091,Other,0,1802,SC
350091,Other,1,37,SC
360014,FTTH,1,37964,SC
370151,Other,0,66,SC
130040,FTTH,0,25381,SD
130118,DSL,0,2101,SD
130127,DSL,0,36,SD
130183,DOCSIS,1,6237,SD
130228,DSL,0,439001,SD
130228,DSL,1,34746,SD
130228,FTTH,0,4075,SD
130228,FTTH,1,11502,SD
130243,FTTH,0,5779,SD
130258,DSL,0,172,SD
130271,DSL,0,21994,SD
130271,FTTH,1,21994,SD
130274,DSL,0,422,SD
130274,FTTH,0,214,SD
130325,Other,0,71,SD
130337,FTTH,0,542,SD
130337,Other,0,350,SD
130405,FTTH,1,312,SD
130494,FTTH,1,59,SD
130550,DOCSIS,0,52372,SD
130550,DSL,0,66592,SD
130550,DSL,1,90,SD
130550,FTTH,0,54261,SD
130569,DSL,0,122,SD
130569,FTTH,0,31,SD
130662,DSL,0,8653,SD
130662,FTTH,0,28876,SD
130673,DSL,0,34099,SD
130673,FTTH,0,5804,SD
130673,Other,0,51359,SD
130691,DSL,0,205,SD
130691,FTTH,1,1616,SD
130749,Other,0,0,SD
130757,DOCSIS,0,66,SD
130757,DOCSIS,1,4121,SD
130757,DSL,0,409,SD
130757,DSL,1,3583,SD
130797,FTTH,0,5965,SD
130804,DOCSIS,0,152,SD
130804,DOCSIS,1,33920,SD
130821,DOCSIS,1,455544,SD
130828,FTTH,1,13026,SD
130877,DSL,0,56,SD
130941,FTTH,0,30,SD
131009,DSL,0,611,SD
131009,FTTH,0,522,SD
131090,DSL,0,226,SD
131097,FTTH,1,39,SD
131122,DSL,0,4531,SD
131122,DSL,1,57,SD
131122,FTTH,1,861,SD
131122,Other,0,45930,SD
131163,DSL,0,5873,SD
131163,FTTH,1,4954,SD
131163,Other,0,37823,SD
131310,Other,0,1429,SD
131349,FTTH,0,41,SD
131394,Other,0,1107,SD
131409,FTTH,1,4802,SD
131422,DSL,0,676,SD
131422,FTTH,1,26106,SD
131465,DSL,0,3271,SD
131465,FTTH,1,3801,SD
140048,Other,0,232393,SD
140101,DSL,0,412,SD
140101,FTTH,0,6022,SD
150266,DSL,0,15664,SD
160113,Other,0,26794,SD
190150,FTTH,1,2151,SD
190150,Other,0,7491,SD
190244,Other,0,3949,SD
240089,Other,0,192,SD
250057,Other,0,5181,SD
260050,Other,0,30857,SD
270099,Other,0,113147,SD
290023,Other,0,33856,SD
300194,Other,0,10273,SD
310023,DOCSIS,1,239877,SD
310023,DSL,0,10622,SD
340043,Other,0,834,SD
350012,DSL,0,1068,SD
350012,FTTH,1,15324,SD
130068,DSL,0,7725,TN
130068,FTTH,0,787,TN
130068,FTTH,1,12218,TN
130077,DSL,0,4361480,TN
130077,FTTH,1,956312,TN
130077,Other,0,115571,TN
130112,DSL,0,95085,TN
130112,FTTH,0,16060,TN
130112,FTTH,1,8712,TN
130127,DSL,0,399,TN
130136,DSL,0,30555,TN
130136,FTTH,1,10784,TN
130183,DOCSIS,1,30196,TN
130228,DSL,0,495504,TN
130228,FTTH,0,6646,TN
130235,DOCSIS,0,21265,TN
130235,DOCSIS,1,1772240,TN
130258,DSL,0,211156,TN
130317,DOCSIS,0,5888,TN
130317,DOCSIS,1,3575914,TN
130317,FTTH,1,609,TN
130396,DSL,0,45609,TN
130396,FTTH,0,7743,TN
130396,Other,0,5641,TN
130427,DOCSIS,0,57405,TN
130427,DSL,0,64762,TN
130427,FTTH,0,3160,TN
130427,FTTH,1,369,TN
130491,DOCSIS,0,130,TN
130623,Other,0,386,TN
130647,Other,0,3017,TN
130648,DOCSIS,0,18975,TN
130762,DSL,0,16408,TN
130804,DOCSIS,0,1762,TN
130804,DOCSIS,1,29023,TN
130929,DSL,0,7554,TN
130929,FTTH,1,37183,TN
130982,FTTH,1,1430,TN
130982,Other,0,246527,TN
131035,DOCSIS,0,895,TN
131170,DSL,0,19,TN
131170,FTTH,0,2253,TN
131199,FTTH,1,958,TN
131302,FTTH,1,19193,TN
131310,DSL,0,190180,TN
131310,FTTH,0,701,TN
131310,FTTH,1,158284,TN
131310,Other,0,90002,TN
131311,DSL,0,28777,TN
131311,FTTH,0,1250,TN
131384,DSL,0,78843,TN
131384,FTTH,1,60385,TN
131396,DSL,0,72615,TN
131396,DSL,1,650,TN
131396,FTTH,1,22506,TN
131480,DOCSIS,1,134369,TN
131480,FTTH,1,139600,TN
131481,FTTH,0,193,TN
131611,FTTH,1,44716,TN
140001,DOCSIS,0,3805,TN
150206,DOCSIS,1,27808,TN
150221,DSL,0,1,TN
150258,DOCSIS,0,3543,TN
150258,DOCSIS,1,838,TN
150258,DSL,0,7,TN
150258,FTTH,0,1,TN
160108,FTTH,1,156823,TN
160116,DSL,0,974466,TN
160116,Other,0,54321,TN
160157,DOCSIS,0,1605,TN
170058,FTTH,1,76235,TN
190008,DOCSIS,0,115,TN
190008,DSL,0,1359,TN
190015,DOCSIS,0,3025,TN
190015,DSL,0,11458,TN
190015,FTTH,0,19462,TN
190015,FTTH,1,3112,TN
190025,Other,0,10272,TN
190045,Other,0,2126,TN
190081,FTTH,1,1111,TN
190134,FTTH,1,330955,TN
190304,FTTH,1,197,TN
190503,Other,0,10360,TN
220007,Other,0,15626,TN
230021,DOCSIS,0,0,TN
230021,Other,0,193,TN
230062,Other,0,54,TN
240041,FTTH,1,18048,TN
240094,DOCSIS,0,38,TN
250078,DOCSIS,0,7521,TN
260009,DOCSIS,0,32002,TN
260026,DSL,0,156329,TN
260026,Other,0,156329,TN
280067,Other,0,40707,TN
280071,Other,0,11510,TN
290081,Other,0,68831,TN
290103,Other,0,13281,TN
300073,Other,0,42834,TN
300164,Other,0,191,TN
320092,FTTH,0,16,TN
320092,Other,0,13874,TN
320096,Other,0,33748,TN
320126,DOCSIS,0,7182,TN
340002,Other,0,759,TN
340070,FTTH,1,22594,TN
340088,Other,0,11,TN
350067,Other,0,173571,TN
350070,Other,0,82590,TN
350200,Other,0,880,TN
360002,Other,0,12591,TN
360029,FTTH,1,10939,TN
360055,FTTH,1,62544,TN
370069,FTTH,1,481,TN
370069,Other,1,322,TN
370090,Other,0,3840,TN
370090,Other,1,294,TN
370127,FTTH,1,18631,TN
370129,FTTH,1,598,TN
130034,DOCSIS,0,283,TX
130034,DSL,0,3690,TX
130034,FTTH,0,33300,TX
130034,Other,0,5675,TX
130061,Other,0,9920,TX
130077,DSL,0,16880584,TX
130077,FTTH,0,24783,TX
130077,FTTH,1,4558753,TX
130077,Other,0,150665,TX
130079,DOCSIS,1,1226241,TX
130079,DSL,0,42736,TX
130079,FTTH,1,164128,TX
130105,Other,0,23496,TX
130123,DSL,0,19068,TX
130123,FTTH,0,2040,TX
130123,FTTH,1,3154,TX
130123,Other,0,41349,TX
130127,DSL,0,3057,TX
130141,DSL,0,4058,TX
130141,FTTH,0,3461,TX
130152,DOCSIS,0,14215,TX
130152,DSL,0,12189,TX
130152,FTTH,1,420,TX
130153,DSL,0,10297,TX
130153,FTTH,0,7360,TX
130183,DOCSIS,0,252394,TX
130183,DOCSIS,1,383504,TX
130199,DSL,0,1167,TX
130199,FTTH,0,6247,TX
130227,DSL,0,7829,TX
130227,FTTH,0,9228,TX
130227,Other,0,415451,TX
130228,DSL,0,986810,TX
130228,FTTH,0,41005,TX
130228,FTTH,1,14161,TX
130235,DOCSIS,0,303973,TX
130235,DOCSIS,1,12710034,TX
130235,FTTH,0,74,TX
130235,FTTH,1,3414,TX
130258,DSL,0,2639119,TX
130258,FTTH,0,1441129,TX
130307,DSL,0,1214,TX
130307,FTTH,0,2738,TX
130307,Other,0,7887,TX
130311,DSL,0,13120,TX
130311,FTTH,1,2511,TX
130311,Other,0,25206,TX
130315,DSL,0,12932,TX
130315,FTTH,0,58,TX
130315,FTTH,1,2246,TX
130315,Other,0,44509,TX
130317,DOCSIS,1,5000643,TX
130317,FTTH,1,4267,TX
130327,DSL,0,1515,TX
130327,FTTH,0,2119,TX
130335,DSL,0,365585,TX
130335,FTTH,0,17798,TX
130335,FTTH,1,48063,TX
130370,DOCSIS,0,272065,TX
130370,DOCSIS,1,2656416,TX
130375,DSL,0,8853,TX
130375,FTTH,0,3072,TX
130380,DSL,0,11077,TX
130380,FTTH,0,3154,TX
130380,FTTH,1,807,TX
130380,Other,0,1548,TX
130400,DSL,0,27760,TX
130400,FTTH,0,27139,TX
130400,Other,0,27195,TX
130425,DSL,0,34,TX
130440,DSL,0,77347,TX
130440,FTTH,0,3244,TX
130458,DSL,0,222,TX
130458,FTTH,0,1236,TX
130459,DOCSIS,1,535246,TX
130459,FTTH,1,535246,TX
130464,DSL,0,35628,TX
130464,FTTH,0,23090,TX
130464,FTTH,1,85,TX
130464,Other,0,4979,TX
130497,DOCSIS,1,49681,TX
130497,FTTH,1,404,TX
130502,DSL,0,2749,TX
130502,FTTH,0,10302,TX
130502,Other,0,15885,TX
130524,DSL,0,4051,TX
130524,FTTH,1,3312,TX
130540,DOCSIS,0,27250,TX
130578,DOCSIS,0,34641,TX
130578,DSL,0,100774,TX
130578,FTTH,1,109212,TX
130612,DSL,0,28640,TX
130612,FTTH,1,13200,TX
130612,Other,0,22,TX
130623,FTTH,0,167,TX
130623,Other,0,0,TX
130623,Other,1,1681,TX
130645,DSL,0,5088,TX
130710,DSL,0,2095,TX
130710,FTTH,0,240,TX
130712,DSL,0,7144,TX
130712,FTTH,0,6337,TX
130728,Other,0,1721,TX
130747,DSL,0,4457,TX
130825,DSL,0,4591,TX
130825,FTTH,0,8592,TX
130825,FTTH,1,200,TX
130925,DOCSIS,0,6388,TX
130925,DSL,0,5114,TX
130925,FTTH,1,12298,TX
130925,Other,0,10470,TX
131007,DOCSIS,0,5262,TX
131007,DSL,0,9146,TX
131007,FTTH,0,0,TX
131007,FTTH,1,22,TX
131007,Other,0,17787,TX
131011,DSL,0,8733,TX
131011,FTTH,0,170,TX
131011,Other,0,672,TX
131016,Other,0,564727,TX
131031,DSL,0,42332,TX
131031,FTTH,0,11559,TX
131031,Other,0,68133,TX
131055,DSL,0,7956,TX
131055,FTTH,0,11730,TX
131055,Other,0,7336,TX
131117,DSL,0,2116,TX
131117,FTTH,0,15,TX
131117,Other,0,6744,TX
131128,Other,0,0,TX
131162,DSL,0,10953,TX
131162,FTTH,0,11545,TX
131162,FTTH,1,6513,TX
131162,Other,0,13744,TX
131206,DSL,0,10951,TX
131206,FTTH,0,22105,TX
131206,FTTH,1,4578,TX
131206,Other,0,3537,TX
131221,DSL,0,2875,TX
131221,FTTH,1,10703,TX
131226,DSL,0,23532,TX
131226,FTTH,0,12912,TX
131226,FTTH,1,1116,TX
131226,Other,0,146013,TX
131232,FTTH,1,1537,TX
131233,Other,0,265,TX
131234,DSL,0,7188,TX
131234,FTTH,0,4850,TX
131296,DSL,0,18800,TX
131296,FTTH,1,22780,TX
131310,DOCSIS,1,32549,TX
131320,Other,0,623,TX
131362,DSL,0,3246,TX
131362,FTTH,0,13,TX
131413,DSL,0,866781,TX
131413,DSL,1,9088,TX
131413,FTTH,0,27106,TX
131413,FTTH,1,26024,TX
131466,DSL,0,9409,TX
131466,FTTH,0,18779,TX
131466,Other,0,481,TX
131476,DSL,0,260,TX
131476,FTTH,0,8983,TX
131476,Other,0,29070,TX
131512,DOCSIS,0,201,TX
131512,DSL,0,11921,TX
131512,FTTH,0,4911,TX
131512,Other,0,180,TX
140016,FTTH,0,229,TX
140016,Other,0,13790,TX
140048,Other,0,9576121,TX
150206,DOCSIS,0,23563,TX
150206,DOCSIS,1,51628,TX
150221,DSL,0,0,TX
150221,Other,0,0,TX
150227,DOCSIS,0,7492,TX
150292,DOCSIS,0,115466,TX
150308,Other,0,164633,TX
150334,DOCSIS,0,111347,TX
150335,Other,0,23927,TX
150340,DOCSIS,0,806,TX
150340,DSL,0,50798,TX
150340,FTTH,0,67884,TX
150340,FTTH,1,707,TX
150340,Other,0,4693,TX
160157,DOCSIS,1,42944,TX
180064,DSL,0,0,TX
180064,Other,0,16373,TX
190008,DOCSIS,0,8070,TX
190008,DSL,0,2246,TX
190008,FTTH,0,167,TX
190053,DSL,0,17,TX
190053,Other,0,908,TX
190081,FTTH,1,0,TX
190189,DSL,0,800647,TX
190192,DSL,0,2617,TX
190193,Other,0,4224,TX
190309,Other,0,3294333,TX
190312,DOCSIS,0,93246,TX
190312,Other,0,42779,TX
190370,FTTH,0,735,TX
200012,Other,0,9747,TX
210001,Other,0,1177,TX
210040,Other,0,20041,TX
210105,Other,0,2662,TX
220015,DSL,0,8692,TX
220015,Other,0,1406552,TX
220061,Other,0,271324,TX
220064,Other,0,13050,TX
230021,Other,0,15,TX
230050,DSL,0,263,TX
240017,Other,0,1083,TX
240041,FTTH,1,365886,TX
240068,DOCSIS,0,9203,TX
240068,Other,0,10108,TX
250014,Other,0,29852,TX
260016,Other,0,198330,TX
260021,FTTH,0,336,TX
260050,Other,0,18728,TX
260051,Other,0,5178,TX
270078,Other,0,35344,TX
270085,Other,0,186053,TX
280011,Other,0,17445,TX
280027,Other,0,177246,TX
280031,DSL,0,6227,TX
290007,FTTH,0,0,TX
290007,Other,0,809124,TX
290010,Other,0,3631052,TX
290042,Other,0,58074,TX
290050,Other,0,104,TX
290053,Other,0,4449,TX
290091,Other,0,3190,TX
290127,Other,0,1675,TX
300004,Other,0,44062,TX
300010,Other,0,11249,TX
300016,Other,0,35727,TX
300017,Other,0,0,TX
300029,Other,0,1918117,TX
300036,FTTH,1,191755,TX
300036,Other,1,191755,TX
300067,Other,0,319855,TX
300092,Other,0,13192,TX
300123,Other,0,143796,TX
300158,Other,0,315113,TX
300159,Other,0,14823,TX
300160,Other,0,10756,TX
300164,Other,0,54433,TX
300172,Other,0,804157,TX
300180,Other,0,19897,TX
300192,DOCSIS,0,39774,TX
300192,DSL,0,39774,TX
300192,FTTH,0,39774,TX
310001,Other,0,358302,TX
310015,Other,1,1863,TX
310040,Other,0,87294,TX
310040,Other,1,7,TX
310042,Other,0,262960,TX
310053,Other,0,39005,TX
310084,Other,0,2074,TX
310088,DSL,0,31,TX
310088,Other,0,17799,TX
310096,Other,0,141449,TX
320013,Other,0,196857,TX
320014,Other,0,45826,TX
320028,DOCSIS,0,41540,TX
320028,FTTH,0,1,TX
320031,Other,0,495,TX
320037,Other,0,38427,TX
320088,Other,0,69297,TX
320091,DOCSIS,0,555003,TX
320091,Other,0,555003,TX
320114,Other,0,46475,TX
320125,Other,0,78412,TX
